Time,Value
2022-10-27 21:05:00,7613
2022-10-27 21:04:30,7520
2022-10-27 21:04:00,7705
2022-10-27 21:03:30,7769
2022-10-27 21:03:00,7792
2022-10-27 21:02:30,7728
2022-10-27 21:02:00,7833
2022-10-27 21:01:30,7537
2022-10-27 21:01:00,7578
2022-10-27 21:00:30,7526
2022-10-27 21:00:00,7676
2022-10-27 20:59:29,7676
2022-10-27 20:58:59,7549
2022-10-27 20:58:29,7526
2022-10-27 20:57:59,7462
2022-10-27 20:57:29,7190
2022-10-27 20:56:59,7207
2022-10-27 20:56:29,7207
2022-10-27 20:55:59,7259
2022-10-27 20:55:29,7167
2022-10-27 20:54:59,7103
2022-10-27 20:54:29,7062
2022-10-27 20:53:59,6993
2022-10-27 20:53:29,6975
2022-10-27 20:52:59,7068
2022-10-27 20:52:29,7167
2022-10-27 20:51:59,7277
2022-10-27 20:51:29,7288
2022-10-27 20:50:59,7363
2022-10-27 20:50:29,7259
2022-10-27 20:49:59,7242
2022-10-27 20:49:29,7201
2022-10-27 20:48:59,7207
2022-10-27 20:48:29,7248
2022-10-27 20:47:59,7282
2022-10-27 20:47:29,7306
2022-10-27 20:46:59,7375
2022-10-27 20:46:29,7242
2022-10-27 20:45:59,7080
2022-10-27 20:45:29,7161
2022-10-27 20:44:59,7340
2022-10-27 20:44:29,7416
2022-10-27 20:43:59,7259
2022-10-27 20:43:29,7502
2022-10-27 20:42:59,7416
2022-10-27 20:42:29,7595
2022-10-27 20:41:59,7647
2022-10-27 20:41:29,7555
2022-10-27 20:40:59,7537
2022-10-27 20:40:29,7387
2022-10-27 20:39:59,7392
2022-10-27 20:39:29,7450
2022-10-27 20:38:59,7688
2022-10-27 20:38:29,7723
2022-10-27 20:37:59,7804
2022-10-27 20:37:29,7838
2022-10-27 20:36:59,7763
2022-10-27 20:36:29,7775
2022-10-27 20:35:59,7804
2022-10-27 20:35:29,7879
2022-10-27 20:34:59,7821
2022-10-27 20:34:29,7601
2022-10-27 20:33:59,7549
2022-10-27 20:33:29,7595
2022-10-27 20:32:59,7613
2022-10-27 20:32:29,7613
2022-10-27 20:31:59,7717
2022-10-27 20:31:29,7752
2022-10-27 20:30:59,7694
2022-10-27 20:30:29,7746
2022-10-27 20:29:59,7641
2022-10-27 20:29:29,7595
2022-10-27 20:28:59,7392
2022-10-27 20:28:29,7282
2022-10-27 20:27:59,7236
2022-10-27 20:27:29,7439
2022-10-27 20:26:59,7323
2022-10-27 20:26:29,7387
2022-10-27 20:25:59,7369
2022-10-27 20:25:29,7410
2022-10-27 20:24:59,7520
2022-10-27 20:24:29,7502
2022-10-27 20:23:59,7335
2022-10-27 20:23:29,7329
2022-10-27 20:22:59,7375
2022-10-27 20:22:29,7416
2022-10-27 20:21:59,7462
2022-10-27 20:21:29,7445
2022-10-27 20:20:59,7392
2022-10-27 20:20:29,7445
2022-10-27 20:19:59,7375
2022-10-27 20:19:29,7335
2022-10-27 20:18:59,7277
2022-10-27 20:18:29,7109
2022-10-27 20:17:59,6952
2022-10-27 20:17:29,6918
2022-10-27 20:16:59,6923
2022-10-27 20:16:29,6883
2022-10-27 20:15:59,6993
2022-10-27 20:15:29,6964
2022-10-27 20:14:59,6923
2022-10-27 20:14:29,6958
2022-10-27 20:13:59,7097
2022-10-27 20:13:29,7033
2022-10-27 20:12:59,6987
2022-10-27 20:12:29,6941
2022-10-27 20:11:59,6842
2022-10-27 20:11:29,6825
2022-10-27 20:10:59,6663
2022-10-27 20:10:29,6634
2022-10-27 20:09:59,6663
2022-10-27 20:09:28,6808
2022-10-27 20:08:58,6784
2022-10-27 20:08:28,6808
2022-10-27 20:07:58,6750
2022-10-27 20:07:28,6796
2022-10-27 20:06:58,6674
2022-10-27 20:06:28,6611
2022-10-27 20:05:58,6524
2022-10-27 20:05:28,6518
2022-10-27 20:04:58,6628
2022-10-27 20:04:28,6628
2022-10-27 20:03:58,6454
2022-10-27 20:03:28,6582
2022-10-27 20:02:58,6611
2022-10-27 20:02:28,6564
2022-10-27 20:01:58,6593
2022-10-27 20:01:28,6512
2022-10-27 20:00:58,6518
2022-10-27 20:00:28,6315
2022-10-27 19:59:58,6495
2022-10-27 19:59:28,6564
2022-10-27 19:58:58,6512
2022-10-27 19:58:28,6518
2022-10-27 19:57:58,6443
2022-10-27 19:57:28,6477
2022-10-27 19:56:58,6472
2022-10-27 19:56:28,6506
2022-10-27 19:55:58,6472
2022-10-27 19:55:28,6379
2022-10-27 19:54:58,6454
2022-10-27 19:54:28,6645
2022-10-27 19:53:58,6483
2022-10-27 19:53:28,6454
2022-10-27 19:52:58,6437
2022-10-27 19:52:28,6518
2022-10-27 19:51:58,6640
2022-10-27 19:51:28,6860
2022-10-27 19:50:58,6703
2022-10-27 19:50:28,6645
2022-10-27 19:49:58,6686
2022-10-27 19:49:28,6883
2022-10-27 19:48:58,6918
2022-10-27 19:48:28,6761
2022-10-27 19:47:58,6929
2022-10-27 19:47:28,6750
2022-10-27 19:46:58,6773
2022-10-27 19:46:28,6755
2022-10-27 19:45:58,6634
2022-10-27 19:45:28,6541
2022-10-27 19:44:58,6587
2022-10-27 19:44:28,6680
2022-10-27 19:43:58,6576
2022-10-27 19:43:28,6512
2022-10-27 19:42:58,6495
2022-10-27 19:42:28,6477
2022-10-27 19:41:58,6257
2022-10-27 19:41:28,6252
2022-10-27 19:40:58,6309
2022-10-27 19:40:28,6414
2022-10-27 19:39:58,6512
2022-10-27 19:39:28,6443
2022-10-27 19:38:58,6530
2022-10-27 19:38:28,6587
2022-10-27 19:37:58,6680
2022-10-27 19:37:28,6582
2022-10-27 19:36:58,6489
2022-10-27 19:36:28,6379
2022-10-27 19:35:58,6391
2022-10-27 19:35:28,6344
2022-10-27 19:34:58,6477
2022-10-27 19:34:28,6402
2022-10-27 19:33:58,6466
2022-10-27 19:33:28,6524
2022-10-27 19:32:58,6315
2022-10-27 19:32:28,6501
2022-10-27 19:31:58,6419
2022-10-27 19:31:28,6518
2022-10-27 19:30:58,6263
2022-10-27 19:30:28,6275
2022-10-27 19:29:58,6182
2022-10-27 19:29:28,6217
2022-10-27 19:28:58,6165
2022-10-27 19:28:28,6049
2022-10-27 19:27:58,5991
2022-10-27 19:27:28,5916
2022-10-27 19:26:58,5939
2022-10-27 19:26:28,5777
2022-10-27 19:25:58,5829
2022-10-27 19:25:28,5904
2022-10-27 19:24:58,5817
2022-10-27 19:24:28,5725
2022-10-27 19:23:58,5736
2022-10-27 19:23:28,5614
2022-10-27 19:22:58,5580
2022-10-27 19:22:28,5638
2022-10-27 19:21:58,5696
2022-10-27 19:21:28,5811
2022-10-27 19:20:58,5690
2022-10-27 19:20:28,5713
2022-10-27 19:19:58,5777
2022-10-27 19:19:27,5869
2022-10-27 19:18:57,5974
2022-10-27 19:18:27,5950
2022-10-27 19:17:57,6072
2022-10-27 19:17:27,5962
2022-10-27 19:16:57,6118
2022-10-27 19:16:27,6153
2022-10-27 19:15:57,6205
2022-10-27 19:15:27,6228
2022-10-27 19:14:57,6304
2022-10-27 19:14:27,6269
2022-10-27 19:13:57,6327
2022-10-27 19:13:27,6194
2022-10-27 19:12:57,6356
2022-10-27 19:12:27,6199
2022-10-27 19:11:57,6292
2022-10-27 19:11:27,6223
2022-10-27 19:10:57,6194
2022-10-27 19:10:27,6286
2022-10-27 19:09:57,6344
2022-10-27 19:09:27,6275
2022-10-27 19:08:57,6188
2022-10-27 19:08:27,6217
2022-10-27 19:07:57,6263
2022-10-27 19:07:27,6014
2022-10-27 19:06:57,5864
2022-10-27 19:06:27,5898
2022-10-27 19:05:57,5962
2022-10-27 19:05:27,6095
2022-10-27 19:04:57,6118
2022-10-27 19:04:27,6188
2022-10-27 19:03:57,6159
2022-10-27 19:03:27,6315
2022-10-27 19:02:57,6327
2022-10-27 19:02:27,6327
2022-10-27 19:01:57,6373
2022-10-27 19:01:27,6344
2022-10-27 19:00:57,6280
2022-10-27 19:00:27,6356
2022-10-27 18:59:57,6176
2022-10-27 18:59:27,6246
2022-10-27 18:58:57,6309
2022-10-27 18:58:27,6309
2022-10-27 18:57:57,6402
2022-10-27 18:57:27,6344
2022-10-27 18:56:57,6309
2022-10-27 18:56:27,6130
2022-10-27 18:55:57,6194
2022-10-27 18:55:27,6003
2022-10-27 18:54:57,6049
2022-10-27 18:54:27,6147
2022-10-27 18:53:57,6211
2022-10-27 18:53:27,6124
2022-10-27 18:52:57,6084
2022-10-27 18:52:27,6153
2022-10-27 18:51:57,6072
2022-10-27 18:51:27,6043
2022-10-27 18:50:57,6055
2022-10-27 18:50:27,5921
2022-10-27 18:49:57,5950
2022-10-27 18:49:27,6043
2022-10-27 18:48:57,6170
2022-10-27 18:48:27,6252
2022-10-27 18:47:57,6437
2022-10-27 18:47:27,6437
2022-10-27 18:46:57,6419
2022-10-27 18:46:27,6460
2022-10-27 18:45:57,6402
2022-10-27 18:45:27,6419
2022-10-27 18:44:57,6448
2022-10-27 18:44:27,6414
2022-10-27 18:43:57,6477
2022-10-27 18:43:27,6362
2022-10-27 18:42:57,6321
2022-10-27 18:42:27,6257
2022-10-27 18:41:57,6228
2022-10-27 18:41:27,6072
2022-10-27 18:40:57,6223
2022-10-27 18:40:27,6165
2022-10-27 18:39:57,6147
2022-10-27 18:39:27,6217
2022-10-27 18:38:57,6188
2022-10-27 18:38:27,5991
2022-10-27 18:37:57,6031
2022-10-27 18:37:27,5759
2022-10-27 18:36:57,5939
2022-10-27 18:36:27,5974
2022-10-27 18:35:57,6095
2022-10-27 18:35:27,6228
2022-10-27 18:34:57,6228
2022-10-27 18:34:27,6304
2022-10-27 18:33:57,6159
2022-10-27 18:33:27,6286
2022-10-27 18:32:57,6350
2022-10-27 18:32:27,5777
2022-10-27 18:31:57,5950
2022-10-27 18:31:27,5892
2022-10-27 18:30:57,5887
2022-10-27 18:30:27,5771
2022-10-27 18:29:57,5643
2022-10-27 18:29:26,5725
2022-10-27 18:28:56,5591
2022-10-27 18:28:26,5481
2022-10-27 18:27:56,5528
2022-10-27 18:27:26,5528
2022-10-27 18:26:56,5394
2022-10-27 18:26:26,5238
2022-10-27 18:25:56,5238
2022-10-27 18:25:26,5365
2022-10-27 18:24:56,5377
2022-10-27 18:24:26,5522
2022-10-27 18:23:56,5441
2022-10-27 18:23:26,5423
2022-10-27 18:22:56,5475
2022-10-27 18:22:26,5539
2022-10-27 18:21:56,5586
2022-10-27 18:21:26,5672
2022-10-27 18:20:56,5562
2022-10-27 18:20:26,5667
2022-10-27 18:18:56,5493
2022-10-27 18:18:26,5568
2022-10-27 18:17:56,5522
2022-10-27 18:17:26,5360
2022-10-27 18:16:56,5169
2022-10-27 18:16:26,4977
2022-10-27 18:15:56,5030
2022-10-27 18:15:26,5087
2022-10-27 18:14:56,5053
2022-10-27 18:14:26,5099
2022-10-27 18:13:56,5035
2022-10-27 18:13:26,5163
2022-10-27 18:12:56,4916
2022-10-27 18:12:26,4882
2022-10-27 18:11:56,4921
2022-10-27 18:11:26,4977
2022-10-27 18:10:56,5024
2022-10-27 18:10:26,4938
2022-10-27 17:50:26,4553
2022-10-27 17:49:56,4486
2022-10-27 17:49:26,4361
2022-10-27 17:48:56,4398
2022-10-27 17:48:26,4401
2022-10-27 17:47:56,4317
2022-10-27 17:47:26,4332
2022-10-27 17:43:26,4612
2022-10-27 17:41:56,4494
2022-10-27 17:40:56,4653
2022-10-27 17:39:56,4722
2022-10-27 17:39:25,4751
2022-10-27 17:38:55,4815
2022-10-27 17:38:25,4879
2022-10-27 17:37:55,4882
2022-10-27 17:35:25,4894
2022-10-27 17:34:55,4923
2022-10-27 17:34:25,5058
2022-10-27 17:33:55,4938
2022-10-27 17:33:25,4938
2022-10-27 17:32:55,5047
2022-10-27 17:32:25,4960
2022-10-27 17:31:55,4840
2022-10-27 17:31:25,4798
2022-10-27 17:30:55,4776
2022-10-27 17:30:25,4751
2022-10-27 17:29:55,4661
2022-10-27 17:29:25,4710
2022-10-27 17:28:55,4727
2022-10-27 17:28:25,4602
2022-10-27 17:27:55,4631
2022-10-27 17:27:25,4560
2022-10-27 17:26:55,4572
2022-10-27 17:26:25,4572
2022-10-27 17:25:55,4639
2022-10-27 17:25:25,4614
2022-10-27 17:24:55,4590
2022-10-27 17:24:25,4602
2022-10-27 17:23:55,4629
2022-10-27 17:23:25,4651
2022-10-27 17:22:55,4737
2022-10-27 17:22:25,4656
2022-10-27 17:21:55,4690
2022-10-27 17:21:25,4626
2022-10-27 17:20:55,4678
2022-10-27 17:20:25,4663
2022-10-27 17:19:55,4737
2022-10-27 17:19:25,4688
2022-10-27 17:18:55,4688
2022-10-27 17:18:25,4700
2022-10-27 17:17:55,4678
2022-10-27 17:17:25,4680
2022-10-27 17:16:55,4705
2022-10-27 17:16:25,4727
2022-10-27 17:15:55,4658
2022-10-27 17:15:25,4646
2022-10-27 17:14:55,4634
2022-10-27 17:14:25,4592
2022-10-27 17:13:55,4528
2022-10-27 17:13:25,4550
2022-10-27 17:12:55,4526
2022-10-27 17:12:25,4430
2022-10-27 17:11:55,4467
2022-10-27 17:11:25,4459
2022-10-27 17:10:55,4455
2022-10-27 17:10:25,4398
2022-10-27 17:09:55,4332
2022-10-27 17:09:25,4371
2022-10-27 17:08:55,4285
2022-10-27 17:08:25,4383
2022-10-27 17:07:55,4305
2022-10-27 17:07:25,4322
2022-10-27 17:06:55,4288
2022-10-27 17:06:25,4290
2022-10-27 17:05:55,4310
2022-10-27 17:05:25,4221
2022-10-27 17:04:55,4226
2022-10-27 17:04:25,4209
2022-10-27 17:03:55,4219
2022-10-27 17:03:25,4180
2022-10-27 17:02:55,4160
2022-10-27 17:02:25,4148
2022-10-27 17:01:55,4089
2022-10-27 17:01:25,4062
2022-10-27 17:00:55,4006
2022-10-27 17:00:25,3954
2022-10-27 16:59:55,3853
2022-10-27 16:59:25,3836
2022-10-27 16:58:55,3858
2022-10-27 16:58:25,3866
2022-10-27 16:57:55,3915
2022-10-27 16:57:25,3966
2022-10-27 16:56:55,3974
2022-10-27 16:56:25,3922
2022-10-27 16:55:55,3898
2022-10-27 16:55:25,3858
2022-10-27 16:54:55,3846
2022-10-27 16:54:25,3905
2022-10-27 16:53:55,3839
2022-10-27 16:53:25,3863
2022-10-27 16:52:55,3792
2022-10-27 16:52:25,3799
2022-10-27 16:51:55,3721
2022-10-27 16:51:25,3782
2022-10-27 16:50:55,3765
2022-10-27 16:50:25,3704
2022-10-27 16:49:55,3679
2022-10-27 16:49:24,3679
2022-10-27 16:48:54,3704
2022-10-27 16:48:24,3699
2022-10-27 16:47:54,3682
2022-10-27 16:47:24,3674
2022-10-27 16:46:54,3660
2022-10-27 16:46:24,3660
2022-10-27 16:45:54,3606
2022-10-27 16:45:24,3596
2022-10-27 16:44:54,3581
2022-10-27 16:44:24,3583
2022-10-27 16:43:54,3608
2022-10-27 16:43:24,3672
2022-10-27 16:42:54,3642
2022-10-27 16:42:24,3620
2022-10-27 16:41:54,3596
2022-10-27 16:41:24,3603
2022-10-27 16:40:54,3647
2022-10-27 16:40:24,3628
2022-10-27 16:39:54,3628
2022-10-27 16:39:24,3640
2022-10-27 16:38:54,3669
2022-10-27 16:38:24,3625
2022-10-27 16:37:54,3588
2022-10-27 16:37:24,3625
2022-10-27 16:36:54,3615
2022-10-27 16:36:24,3581
2022-10-27 16:35:54,3576
2022-10-27 16:35:24,3576
2022-10-27 16:34:54,3615
2022-10-27 16:34:24,3576
2022-10-27 16:33:54,3569
2022-10-27 16:33:24,3610
2022-10-27 16:32:54,3574
2022-10-27 16:32:24,3574
2022-10-27 16:31:54,3628
2022-10-27 16:31:24,3591
2022-10-27 16:30:54,3591
2022-10-27 16:30:24,3610
2022-10-27 16:29:54,3556
2022-10-27 16:29:24,3517
2022-10-27 16:28:54,3539
2022-10-27 16:28:24,3529
2022-10-27 16:27:54,3547
2022-10-27 16:27:24,3534
2022-10-27 16:26:54,3561
2022-10-27 16:26:24,3549
2022-10-27 16:25:54,3544
2022-10-27 16:25:24,3522
2022-10-27 16:24:54,3532
2022-10-27 16:24:24,3517
2022-10-27 16:23:54,3485
2022-10-27 16:23:24,3542
2022-10-27 16:22:54,3554
2022-10-27 16:22:24,3488
2022-10-27 16:21:54,3512
2022-10-27 16:21:24,3490
2022-10-27 16:20:54,3485
2022-10-27 16:20:24,3502
2022-10-27 16:19:54,3480
2022-10-27 16:19:24,3453
2022-10-27 16:18:54,3471
2022-10-27 16:18:24,3475
2022-10-27 16:17:54,3456
2022-10-27 16:17:24,3453
2022-10-27 16:16:54,3466
2022-10-27 16:16:24,3439
2022-10-27 16:15:54,3343
2022-10-27 16:15:24,3368
2022-10-27 16:14:54,3316
2022-10-27 16:14:24,3365
2022-10-27 16:13:54,3345
2022-10-27 16:13:24,3350
2022-10-27 16:12:54,3360
2022-10-27 16:12:24,3395
2022-10-27 16:11:54,3412
2022-10-27 16:11:24,3247
2022-10-27 16:10:54,3287
2022-10-27 16:10:24,3257
2022-10-27 16:09:54,3336
2022-10-27 16:09:24,3311
2022-10-27 16:08:54,3375
2022-10-27 16:08:24,3458
2022-10-27 16:07:54,3429
2022-10-27 16:07:24,3404
2022-10-27 16:06:54,3510
2022-10-27 16:06:24,3510
2022-10-27 16:05:54,3434
2022-10-27 16:05:24,3417
2022-10-27 16:04:54,3323
2022-10-27 16:04:24,3328
2022-10-27 16:03:54,3382
2022-10-27 16:03:24,3395
2022-10-27 16:02:54,3471
2022-10-27 16:02:24,3495
2022-10-27 16:01:54,3498
2022-10-27 16:01:24,3532
2022-10-27 16:00:54,3547
2022-10-27 16:00:24,3520
2022-10-27 15:59:54,3537
2022-10-27 15:59:23,3571
2022-10-27 15:58:53,3554
2022-10-27 15:58:23,3554
2022-10-27 15:57:53,3522
2022-10-27 15:57:23,3556
2022-10-27 15:56:53,3620
2022-10-27 15:56:23,3610
2022-10-27 15:55:53,3556
2022-10-27 15:55:23,3512
2022-10-27 15:54:53,3434
2022-10-27 15:54:23,3382
2022-10-27 15:53:53,3380
2022-10-27 15:53:23,3473
2022-10-27 15:52:53,3439
2022-10-27 15:52:23,3537
2022-10-27 15:51:53,3520
2022-10-27 15:51:23,3522
2022-10-27 15:50:53,3473
2022-10-27 15:50:23,3461
2022-10-27 15:49:53,3488
2022-10-27 15:49:23,3559
2022-10-27 15:48:53,3588
2022-10-27 15:48:23,3593
2022-10-27 15:47:53,3596
2022-10-27 15:47:23,3623
2022-10-27 15:46:53,3529
2022-10-27 15:46:23,3571
2022-10-27 15:45:53,3539
2022-10-27 15:45:23,3542
2022-10-27 15:44:53,3554
2022-10-27 15:44:23,3593
2022-10-27 15:43:53,3586
2022-10-27 15:43:23,3571
2022-10-27 15:42:53,3588
2022-10-27 15:42:23,3579
2022-10-27 15:41:53,3556
2022-10-27 15:41:23,3574
2022-10-27 15:40:53,3549
2022-10-27 15:40:23,3628
2022-10-27 15:39:53,3625
2022-10-27 15:39:23,3642
2022-10-27 15:38:53,3623
2022-10-27 15:38:23,3618
2022-10-27 15:37:53,3674
2022-10-27 15:37:23,3588
2022-10-27 15:36:53,3529
2022-10-27 15:36:23,3485
2022-10-27 15:35:53,3461
2022-10-27 15:35:23,3483
2022-10-27 15:34:53,3480
2022-10-27 15:34:23,3505
2022-10-27 15:33:53,3532
2022-10-27 15:33:23,3564
2022-10-27 15:32:53,3532
2022-10-27 15:32:23,3613
2022-10-27 15:31:53,3581
2022-10-27 15:31:23,3596
2022-10-27 15:30:53,3588
2022-10-27 15:30:23,3561
2022-10-27 15:29:53,3601
2022-10-27 15:29:23,3581
2022-10-27 15:28:53,3512
2022-10-27 15:28:23,3544
2022-10-27 15:27:53,3517
2022-10-27 15:27:23,3547
2022-10-27 15:26:53,3500
2022-10-27 15:26:23,3529
2022-10-27 15:25:53,3466
2022-10-27 15:25:23,3502
2022-10-27 15:24:53,3500
2022-10-27 15:24:23,3522
2022-10-27 15:23:53,3500
2022-10-27 15:23:23,3517
2022-10-27 15:22:53,3525
2022-10-27 15:22:23,3542
2022-10-27 15:21:53,3529
2022-10-27 15:21:23,3549
2022-10-27 15:20:53,3507
2022-10-27 15:20:23,3527
2022-10-27 15:19:53,3520
2022-10-27 15:19:23,3409
2022-10-27 15:18:53,3377
2022-10-27 15:18:23,3368
2022-10-27 15:17:53,3353
2022-10-27 15:17:23,3331
2022-10-27 15:16:53,3252
2022-10-27 15:16:23,3257
2022-10-27 15:15:53,3260
2022-10-27 15:15:23,3289
2022-10-27 15:14:53,3287
2022-10-27 15:14:23,3235
2022-10-27 15:13:53,3296
2022-10-27 15:13:23,3272
2022-10-27 15:12:53,3247
2022-10-27 15:12:23,3289
2022-10-27 15:11:53,3264
2022-10-27 15:11:23,3257
2022-10-27 15:10:53,3240
2022-10-27 15:10:23,3213
2022-10-27 15:09:53,3255
2022-10-27 15:09:22,3257
2022-10-27 15:08:52,3218
2022-10-27 15:08:22,3274
2022-10-27 15:07:52,3240
2022-10-27 15:07:22,3230
2022-10-27 15:06:52,3225
2022-10-27 15:06:22,3188
2022-10-27 15:05:52,3166
2022-10-27 15:05:22,3137
2022-10-27 15:04:52,3157
2022-10-27 15:04:22,3183
2022-10-27 15:03:52,3183
2022-10-27 15:03:22,3166
2022-10-27 15:02:52,3127
2022-10-27 15:02:22,3130
2022-10-27 15:01:52,3078
2022-10-27 15:01:22,3088
2022-10-27 15:00:52,3110
2022-10-27 15:00:22,3044
2022-10-27 14:59:52,3058
2022-10-27 14:59:22,3026
2022-10-27 14:58:52,3071
2022-10-27 14:58:22,3105
2022-10-27 14:57:52,3110
2022-10-27 14:57:22,3036
2022-10-27 14:56:52,3049
2022-10-27 14:56:22,3029
2022-10-27 14:55:52,3041
2022-10-27 14:55:22,3056
2022-10-27 14:54:52,3051
2022-10-27 14:54:22,3063
2022-10-27 14:53:52,2999
2022-10-27 14:53:22,3041
2022-10-27 14:52:52,3051
2022-10-27 14:52:22,2985
2022-10-27 14:51:52,3026
2022-10-27 14:51:22,2990
2022-10-27 14:50:52,3031
2022-10-27 14:50:22,3036
2022-10-27 14:49:52,3009
2022-10-27 14:49:22,3024
2022-10-27 14:48:52,2982
2022-10-27 14:48:22,3012
2022-10-27 14:47:52,2987
2022-10-27 14:47:22,2999
2022-10-27 14:46:52,2990
2022-10-27 14:46:22,3049
2022-10-27 14:45:52,3019
2022-10-27 14:45:22,3051
2022-10-27 14:44:52,3063
2022-10-27 14:44:22,3058
2022-10-27 14:43:52,3007
2022-10-27 14:43:22,3061
2022-10-27 14:42:52,3061
2022-10-27 14:42:22,3004
2022-10-27 14:41:52,3076
2022-10-27 14:41:22,3085
2022-10-27 14:40:52,3080
2022-10-27 14:40:22,3046
2022-10-27 14:39:52,3056
2022-10-27 14:39:22,3083
2022-10-27 14:38:52,3066
2022-10-27 14:38:22,3051
2022-10-27 14:37:52,3063
2022-10-27 14:37:22,3098
2022-10-27 14:36:52,3139
2022-10-27 14:36:22,3137
2022-10-27 14:35:52,3159
2022-10-27 14:35:22,3137
2022-10-27 14:34:52,3159
2022-10-27 14:34:22,3125
2022-10-27 14:33:52,3132
2022-10-27 14:33:22,3100
2022-10-27 14:32:52,3112
2022-10-27 14:32:22,3181
2022-10-27 14:31:52,3102
2022-10-27 14:31:22,3056
2022-10-27 14:30:52,3105
2022-10-27 14:30:22,3095
2022-10-27 14:29:52,3056
2022-10-27 14:29:22,3076
2022-10-27 14:28:52,3029
2022-10-27 14:28:22,3056
2022-10-27 14:27:52,3068
2022-10-27 14:27:22,3058
2022-10-27 14:26:52,3056
2022-10-27 14:26:22,3049
2022-10-27 14:25:52,2999
2022-10-27 14:25:22,3029
2022-10-27 14:24:52,3002
2022-10-27 14:24:22,3019
2022-10-27 14:23:52,2958
2022-10-27 14:23:22,2997
2022-10-27 14:22:52,2955
2022-10-27 14:22:22,2943
2022-10-27 14:21:52,2936
2022-10-27 14:21:22,2921
2022-10-27 14:20:52,2926
2022-10-27 14:20:22,2918
2022-10-27 14:19:52,2857
2022-10-27 14:19:21,2914
2022-10-27 14:18:51,2882
2022-10-27 14:18:21,2879
2022-10-27 14:17:51,2909
2022-10-27 14:17:21,2896
2022-10-27 14:16:51,2860
2022-10-27 14:16:21,2860
2022-10-27 14:15:51,2882
2022-10-27 14:15:21,2828
2022-10-27 14:14:51,2864
2022-10-27 14:14:21,2840
2022-10-27 14:13:51,2872
2022-10-27 14:13:21,2803
2022-10-27 14:12:51,2867
2022-10-27 14:12:21,2825
2022-10-27 14:11:51,2823
2022-10-27 14:11:21,2877
2022-10-27 14:10:51,2835
2022-10-27 14:10:21,2874
2022-10-27 14:09:51,2879
2022-10-27 14:09:21,2874
2022-10-27 14:08:51,2879
2022-10-27 14:08:21,2901
2022-10-27 14:07:51,2884
2022-10-27 14:07:21,2936
2022-10-27 14:06:51,2896
2022-10-27 14:06:21,2867
2022-10-27 14:05:51,2850
2022-10-27 14:05:21,2879
2022-10-27 14:04:51,2864
2022-10-27 14:04:21,2857
2022-10-27 14:03:51,2825
2022-10-27 14:03:21,2842
2022-10-27 14:02:51,2887
2022-10-27 14:02:21,2845
2022-10-27 14:01:51,2801
2022-10-27 14:01:21,2803
2022-10-27 14:00:51,2752
2022-10-27 14:00:21,2771
2022-10-27 13:59:51,2737
2022-10-27 13:59:21,2742
2022-10-27 13:58:51,2712
2022-10-27 13:58:21,2698
2022-10-27 13:57:51,2676
2022-10-27 13:57:21,2646
2022-10-27 13:56:51,2676
2022-10-27 13:56:21,2678
2022-10-27 13:55:51,2656
2022-10-27 13:55:21,2612
2022-10-27 13:54:51,2685
2022-10-27 13:54:21,2683
2022-10-27 13:53:51,2680
2022-10-27 13:53:21,2619
2022-10-27 13:52:51,2666
2022-10-27 13:52:21,2651
2022-10-27 13:51:51,2607
2022-10-27 13:51:21,2639
2022-10-27 13:50:51,2597
2022-10-27 13:50:21,2614
2022-10-27 13:49:51,2558
2022-10-27 13:49:21,2553
2022-10-27 13:48:51,2546
2022-10-27 13:48:21,2506
2022-10-27 13:47:51,2553
2022-10-27 13:47:21,2548
2022-10-27 13:46:51,2523
2022-10-27 13:46:21,2531
2022-10-27 13:45:51,2516
2022-10-27 13:45:21,2521
2022-10-27 13:44:51,2487
2022-10-27 13:44:21,2548
2022-10-27 13:43:51,2457
2022-10-27 13:43:21,2447
2022-10-27 13:42:51,2428
2022-10-27 13:42:21,2447
2022-10-27 13:41:51,2460
2022-10-27 13:41:21,2435
2022-10-27 13:40:51,2445
2022-10-27 13:40:21,2457
2022-10-27 13:39:51,2469
2022-10-27 13:39:21,2450
2022-10-27 13:38:51,2428
2022-10-27 13:38:21,2450
2022-10-27 13:37:51,2442
2022-10-27 13:37:21,2506
2022-10-27 13:36:51,2526
2022-10-27 13:36:21,2474
2022-10-27 13:35:51,2465
2022-10-27 13:35:21,2457
2022-10-27 13:34:51,2572
2022-10-27 13:34:21,2531
2022-10-27 13:33:51,2511
2022-10-27 13:33:21,2558
2022-10-27 13:32:51,2541
2022-10-27 13:32:21,2555
2022-10-27 13:31:51,2604
2022-10-27 13:31:21,2526
2022-10-27 13:30:51,2509
2022-10-27 13:30:21,2558
2022-10-27 13:29:51,2541
2022-10-27 13:29:20,2514
2022-10-27 13:28:50,2538
2022-10-27 13:28:20,2521
2022-10-27 13:27:50,2536
2022-10-27 13:27:20,2516
2022-10-27 13:26:50,2546
2022-10-27 13:26:20,2509
2022-10-27 13:25:50,2558
2022-10-27 13:25:20,2541
2022-10-27 13:24:50,2543
2022-10-27 13:24:20,2558
2022-10-27 13:23:50,2597
2022-10-27 13:23:20,2580
2022-10-27 13:22:50,2631
2022-10-27 13:22:20,2599
2022-10-27 13:21:50,2636
2022-10-27 13:21:20,2649
2022-10-27 13:20:50,2651
2022-10-27 13:20:20,2649
