Time,Value
2022-11-15 12:13:38,3912
2022-11-15 12:12:38,3934
2022-11-15 12:11:38,3922
2022-11-15 12:10:38,3880
2022-11-15 12:09:38,3812
2022-11-15 12:08:38,3839
2022-11-15 12:07:38,3812
2022-11-15 12:06:38,3826
2022-11-15 12:05:38,3760
2022-11-15 12:04:38,3790
2022-11-15 12:03:38,3795
2022-11-15 12:02:38,3785
2022-11-15 12:01:38,3765
2022-11-15 12:00:38,3763
2022-11-15 11:59:38,3809
2022-11-15 11:58:38,3853
2022-11-15 11:57:38,3858
2022-11-15 11:56:38,3846
2022-11-15 11:55:38,3873
2022-11-15 11:54:38,3949
2022-11-15 11:53:38,4003
2022-11-15 11:52:38,3976
2022-11-15 11:51:38,3969
2022-11-15 11:50:38,3974
2022-11-15 11:49:38,3917
2022-11-15 11:48:38,3895
2022-11-15 11:47:38,3851
2022-11-15 11:46:38,3856
2022-11-15 11:45:38,3880
2022-11-15 11:44:38,3866
2022-11-15 11:43:38,3817
2022-11-15 11:42:38,3920
2022-11-15 11:41:38,3917
2022-11-15 11:40:38,3880
2022-11-15 11:39:38,3863
2022-11-15 11:38:38,3807
2022-11-15 11:37:38,3790
2022-11-15 11:36:38,3795
2022-11-15 11:35:38,3748
2022-11-15 11:34:38,3723
2022-11-15 11:33:38,3768
2022-11-15 11:32:38,3745
2022-11-15 11:31:38,3814
2022-11-15 11:30:38,3848
2022-11-15 11:29:38,3873
2022-11-15 11:28:38,3880
2022-11-15 11:27:38,3912
2022-11-15 11:26:38,3922
2022-11-15 11:25:38,3969
2022-11-15 11:24:38,3976
2022-11-15 11:23:38,4045
2022-11-15 11:22:38,4057
2022-11-15 11:21:38,4057
2022-11-15 11:20:38,4074
2022-11-15 11:19:38,4136
2022-11-15 11:18:38,4177
2022-11-15 11:17:38,4111
2022-11-15 11:16:38,4163
2022-11-15 11:15:38,4167
2022-11-15 11:14:38,4145
2022-11-15 11:13:38,4158
2022-11-15 11:12:38,4170
2022-11-15 11:11:38,4128
2022-11-15 11:10:37,4106
2022-11-15 11:09:37,4143
2022-11-15 11:08:37,4126
2022-11-15 11:07:37,4145
2022-11-15 11:06:37,4121
2022-11-15 11:05:37,4148
2022-11-15 11:04:37,4104
2022-11-15 11:03:37,4126
2022-11-15 11:02:37,4123
2022-11-15 11:01:37,4126
2022-11-15 11:00:37,4150
2022-11-15 10:59:37,4160
2022-11-15 10:58:37,4185
2022-11-15 10:57:37,4224
2022-11-15 10:56:37,4261
2022-11-15 10:55:37,4290
2022-11-15 10:54:37,4312
2022-11-15 10:53:37,4393
2022-11-15 10:52:37,4425
2022-11-15 10:51:37,4415
2022-11-15 10:50:37,4415
2022-11-15 10:49:37,4366
2022-11-15 10:48:37,4388
2022-11-15 10:47:37,4430
2022-11-15 10:46:37,4432
2022-11-15 10:45:37,4457
2022-11-15 10:44:37,4467
2022-11-15 10:43:37,4428
2022-11-15 10:42:37,4440
2022-11-15 10:41:37,4401
2022-11-15 10:40:37,4354
2022-11-15 10:39:37,4383
2022-11-15 10:38:37,4361
2022-11-15 10:37:37,4401
2022-11-15 10:36:37,4374
2022-11-15 10:35:37,4413
2022-11-15 10:34:37,4425
2022-11-15 10:33:37,4393
2022-11-15 10:32:37,4354
2022-11-15 10:31:37,4361
2022-11-15 10:30:37,4322
2022-11-15 10:29:37,4273
2022-11-15 10:28:37,4231
2022-11-15 10:27:37,4165
2022-11-15 10:26:37,4153
2022-11-15 10:25:37,4285
2022-11-15 10:24:37,4479
2022-11-15 10:23:37,4351
2022-11-15 10:22:37,4293
2022-11-15 10:21:37,4212
2022-11-15 10:20:37,4187
2022-11-15 10:19:37,4177
2022-11-15 10:17:29,4084
2022-11-15 10:16:28,4126
2022-11-15 10:15:28,4136
2022-11-15 10:14:28,4116
2022-11-15 10:13:28,4202
2022-11-15 10:12:28,4207
2022-11-15 10:11:28,4298
2022-11-15 10:10:28,4246
2022-11-15 10:09:28,4253
2022-11-15 10:08:28,4278
2022-11-15 10:07:28,4258
2022-11-15 10:06:28,4202
2022-11-15 10:05:28,4212
2022-11-15 10:04:28,4177
2022-11-15 10:03:28,4170
2022-11-15 10:02:28,4099
2022-11-15 10:01:28,4055
2022-11-15 10:00:28,3979
2022-11-15 09:59:28,3944
2022-11-15 09:58:28,3910
2022-11-15 09:57:28,3831
2022-11-15 09:56:28,3799
2022-11-15 09:55:28,3755
2022-11-15 09:54:28,3782
2022-11-15 09:53:28,3777
2022-11-15 09:52:28,3706
2022-11-15 09:51:28,3731
2022-11-15 09:50:28,3706
2022-11-15 09:49:28,3662
2022-11-15 09:48:28,3628
2022-11-15 09:47:28,3623
2022-11-15 09:46:28,3552
2022-11-15 09:45:28,3498
2022-11-15 09:44:28,3507
2022-11-15 09:43:28,3485
2022-11-15 09:42:28,3399
2022-11-15 09:41:28,3294
2022-11-15 09:40:28,3139
2022-11-15 09:39:28,2992
2022-11-15 09:38:28,2857
2022-11-15 09:37:28,2624
2022-11-15 09:36:28,2285
2022-11-15 09:35:28,2018
2022-11-15 09:34:28,1873
2022-11-15 09:33:28,1983
2022-11-15 09:32:28,2153
2022-11-15 09:31:28,2624
2022-11-15 09:30:28,3316
2022-11-15 09:29:28,3448
2022-11-15 09:28:28,3409
2022-11-15 09:27:28,3323
2022-11-15 09:26:28,3326
2022-11-15 09:25:28,3289
2022-11-15 09:24:28,3306
2022-11-15 09:23:28,3277
2022-11-15 09:22:28,3183
2022-11-15 09:21:28,3179
2022-11-15 09:20:28,3061
2022-11-15 09:19:28,3014
2022-11-15 09:18:28,2990
2022-11-15 09:17:28,3046
2022-11-15 09:16:28,3085
2022-11-15 09:15:28,3014
2022-11-15 09:14:28,3009
2022-11-15 09:13:28,3017
2022-11-15 09:12:28,3044
2022-11-15 09:11:28,3056
2022-11-15 09:10:28,3029
2022-11-15 09:09:28,3076
2022-11-15 09:08:28,3053
2022-11-15 09:07:28,3063
2022-11-15 09:06:28,3026
2022-11-15 09:05:28,3007
2022-11-15 09:04:28,3041
2022-11-15 09:03:28,3063
2022-11-15 09:02:28,3058
2022-11-15 09:01:28,2970
2022-11-15 09:00:28,2928
2022-11-15 08:59:28,2899
2022-11-15 08:58:28,2874
2022-11-15 08:57:28,2786
2022-11-15 08:56:28,2764
2022-11-15 08:55:28,2629
2022-11-15 08:54:28,2607
2022-11-15 08:53:28,2533
2022-11-15 08:52:28,2506
2022-11-15 08:51:28,2438
2022-11-15 08:50:28,2442
2022-11-15 08:49:28,2374
2022-11-15 08:48:28,2337
2022-11-15 08:47:28,2315
2022-11-15 08:46:28,2254
2022-11-15 08:45:28,2295
2022-11-15 08:44:28,2168
2022-11-15 08:43:28,2187
2022-11-15 08:42:28,2231
2022-11-15 08:41:28,2192
2022-11-15 08:40:28,2212
2022-11-15 08:39:28,2256
2022-11-15 08:38:28,2261
2022-11-15 08:37:28,2283
2022-11-15 08:36:27,2305
2022-11-15 08:35:27,2330
2022-11-15 08:34:27,2271
2022-11-15 08:33:27,2288
2022-11-15 08:32:27,2285
2022-11-15 08:31:27,2244
2022-11-15 08:30:27,2214
2022-11-15 08:29:27,2173
2022-11-15 08:28:27,2146
2022-11-15 08:27:27,2096
2022-11-15 08:26:27,2101
2022-11-15 08:25:27,2049
2022-11-15 08:24:27,2038
2022-11-15 08:23:27,2023
2022-11-15 08:22:27,2013
2022-11-15 08:21:27,1998
2022-11-15 08:20:27,1961
2022-11-15 08:19:27,1933
2022-11-15 08:18:27,1896
2022-11-15 08:17:27,1870
2022-11-15 08:16:27,1838
2022-11-15 08:15:27,1807
2022-11-15 08:14:27,1792
2022-11-15 08:13:27,1788
2022-11-15 08:12:27,1761
2022-11-15 08:11:27,1758
2022-11-15 08:10:27,1757
2022-11-15 08:09:27,1716
2022-11-15 08:08:27,1694
2022-11-15 08:07:27,1694
2022-11-15 08:06:27,1681
2022-11-15 08:05:27,1681
2022-11-15 08:04:27,1699
2022-11-15 08:03:27,1684
2022-11-15 08:02:27,1693
2022-11-15 08:01:27,1692
2022-11-15 08:00:27,1679
2022-11-15 07:59:27,1691
2022-11-15 07:58:27,1695
2022-11-15 07:57:27,1678
2022-11-15 07:56:27,1696
2022-11-15 07:55:27,1693
2022-11-15 07:54:27,1674
2022-11-15 07:53:27,1660
2022-11-15 07:52:27,1618
2022-11-15 07:51:27,1604
2022-11-15 07:50:27,1574
2022-11-15 07:49:27,1561
2022-11-15 07:48:27,1531
2022-11-15 07:47:27,1513
2022-11-15 07:46:27,1499
2022-11-15 07:45:27,1515
2022-11-15 07:44:27,1476
2022-11-15 07:43:27,1447
2022-11-15 07:42:27,1453
2022-11-15 07:41:27,1453
2022-11-15 07:40:27,1438
2022-11-15 07:39:27,1439
2022-11-15 07:38:27,1420
2022-11-15 07:37:27,1446
2022-11-15 07:36:27,1440
2022-11-15 07:35:27,1450
2022-11-15 07:34:27,1446
2022-11-15 07:33:27,1449
2022-11-15 07:32:27,1443
2022-11-15 07:31:27,1455
2022-11-15 07:30:27,1453
2022-11-15 07:29:27,1453
2022-11-15 07:28:27,1455
2022-11-15 07:27:27,1439
2022-11-15 07:26:27,1429
2022-11-15 07:25:27,1429
2022-11-15 07:24:27,1397
2022-11-15 07:23:27,1342
2022-11-15 07:22:27,1334
2022-11-15 07:21:27,1284
2022-11-15 07:20:27,1242
2022-11-15 07:19:27,1210
2022-11-15 07:18:27,1169
2022-11-15 07:17:27,1121
2022-11-15 07:16:27,1068
2022-11-15 07:15:27,1032
2022-11-15 07:14:27,964
2022-11-15 07:13:27,902
2022-11-15 07:12:27,851
2022-11-15 07:11:27,810
2022-11-15 07:10:27,763
2022-11-15 07:09:27,701
2022-11-15 07:08:27,625
2022-11-15 07:07:27,521
2022-11-15 07:06:27,419
2022-11-15 07:05:27,410
2022-11-15 07:04:27,410
2022-11-15 07:03:27,409
2022-11-14 17:31:18,407
2022-11-14 17:30:18,411
2022-11-14 17:29:18,415
2022-11-14 17:28:18,414
2022-11-14 17:27:18,418
2022-11-14 17:26:18,426
2022-11-14 17:25:18,434
2022-11-14 17:24:18,433
2022-11-14 17:23:18,445
2022-11-14 17:22:18,442
2022-11-14 17:21:18,445
2022-11-14 17:20:18,454
2022-11-14 17:19:18,465
2022-11-14 17:18:18,466
2022-11-14 17:17:18,472
2022-11-14 17:16:18,469
2022-11-14 17:15:18,484
2022-11-14 17:14:18,485
2022-11-14 17:13:18,493
2022-11-14 17:12:18,501
2022-11-14 17:11:18,501
2022-11-14 17:10:18,508
2022-11-14 17:09:18,512
2022-11-14 17:08:18,521
2022-11-14 17:07:18,532
2022-11-14 17:06:18,540
2022-11-14 17:05:18,543
2022-11-14 17:04:18,554
2022-11-14 17:03:18,563
2022-11-14 17:02:18,569
2022-11-14 17:01:18,581
2022-11-14 17:00:18,583
2022-11-14 16:59:18,592
2022-11-14 16:58:18,598
2022-11-14 16:57:18,601
2022-11-14 16:56:18,619
2022-11-14 16:55:18,627
2022-11-14 16:54:18,637
2022-11-14 16:53:18,654
2022-11-14 16:52:18,662
2022-11-14 16:51:18,674
2022-11-14 16:50:18,681
2022-11-14 16:49:18,698
2022-11-14 16:48:18,707
2022-11-14 16:47:18,730
2022-11-14 16:46:18,735
2022-11-14 16:45:18,744
2022-11-14 16:44:18,759
2022-11-14 16:43:18,774
2022-11-14 16:42:18,776
2022-11-14 16:41:18,790
2022-11-14 16:40:18,798
2022-11-14 16:38:24,801
2022-11-14 16:37:24,778
2022-11-14 16:36:24,741
2022-11-14 16:35:24,630
