Time,Value
2022-11-15 17:03:41,5626
2022-11-15 17:02:41,5516
2022-11-15 17:01:41,5516
2022-11-15 17:00:41,5974
2022-11-15 16:59:41,5921
2022-11-15 16:58:41,6031
2022-11-15 16:57:41,6089
2022-11-15 16:56:41,5985
2022-11-15 16:55:41,6020
2022-11-15 16:54:41,5991
2022-11-15 16:53:41,6055
2022-11-15 16:52:41,6223
2022-11-15 16:51:41,5974
2022-11-15 16:50:41,5823
2022-11-15 16:49:41,5713
2022-11-15 16:48:41,5806
2022-11-15 16:47:41,5904
2022-11-15 16:46:41,5898
2022-11-15 16:45:41,5782
2022-11-15 16:44:41,5701
2022-11-15 16:43:41,5551
2022-11-15 16:42:41,5510
2022-11-15 16:41:41,5840
2022-11-15 16:40:41,6014
2022-11-15 16:39:41,5962
2022-11-15 16:38:41,6199
2022-11-15 16:37:41,6309
2022-11-15 16:36:41,6460
2022-11-15 16:35:41,6634
2022-11-15 16:34:41,6501
2022-11-15 16:33:41,6460
2022-11-15 16:32:41,6483
2022-11-15 16:31:41,6263
2022-11-15 16:30:41,6362
2022-11-15 16:29:41,6043
2022-11-15 16:28:41,6188
2022-11-15 16:27:41,6060
2022-11-15 16:26:41,5864
2022-11-15 16:25:41,6003
2022-11-15 16:24:41,6153
2022-11-15 16:23:41,6530
2022-11-15 16:22:41,6570
2022-11-15 16:21:41,6530
2022-11-15 16:20:41,6541
2022-11-15 16:19:41,6396
2022-11-15 16:18:41,6327
2022-11-15 16:17:41,6356
2022-11-15 16:16:41,6286
2022-11-15 16:15:41,6327
2022-11-15 16:14:40,6443
2022-11-15 16:13:40,6576
2022-11-15 16:12:40,6860
2022-11-15 16:11:40,6576
2022-11-15 16:10:40,6773
2022-11-15 16:09:40,6871
2022-11-15 16:08:40,6790
2022-11-15 16:07:40,6958
2022-11-15 16:06:40,7039
2022-11-15 16:05:40,6883
2022-11-15 16:04:40,6674
2022-11-15 16:03:40,6726
2022-11-15 16:02:40,7062
2022-11-15 16:01:40,7253
2022-11-15 16:00:40,7219
2022-11-15 15:59:40,7114
2022-11-15 15:58:40,7155
2022-11-15 15:57:40,7277
2022-11-15 15:56:40,7045
2022-11-15 15:55:40,7230
2022-11-15 15:54:40,7410
2022-11-15 15:53:40,7462
2022-11-15 15:52:40,7456
2022-11-15 15:51:40,7468
2022-11-15 15:50:40,7584
2022-11-15 15:49:40,7728
2022-11-15 15:48:40,7624
2022-11-15 15:47:40,7705
2022-11-15 15:46:40,7925
2022-11-15 15:45:40,7856
2022-11-15 15:44:40,8157
2022-11-15 15:43:40,8087
2022-11-15 15:42:40,8076
2022-11-15 15:41:40,8041
2022-11-15 15:40:40,8128
2022-11-15 15:39:40,8296
2022-11-15 15:38:40,8128
2022-11-15 15:37:40,7862
2022-11-15 15:36:40,8018
2022-11-15 15:35:40,8058
2022-11-15 15:34:40,8470
2022-11-15 15:33:40,8672
2022-11-15 15:32:40,8742
2022-11-15 15:31:40,8881
2022-11-15 15:30:40,8863
2022-11-15 15:29:40,9107
2022-11-15 15:28:40,9002
2022-11-15 15:27:40,8991
2022-11-15 15:26:40,8777
2022-11-15 15:25:40,8713
2022-11-15 15:24:40,8869
2022-11-15 15:23:40,8730
2022-11-15 15:22:40,8701
2022-11-15 15:21:40,8788
2022-11-15 15:20:40,8690
2022-11-15 15:19:40,8771
2022-11-15 15:18:40,8875
2022-11-15 15:17:40,8933
2022-11-15 15:16:40,9014
2022-11-15 15:15:40,8910
2022-11-15 15:14:40,8950
2022-11-15 15:13:40,9078
2022-11-15 15:12:40,9327
2022-11-15 15:11:40,9518
2022-11-15 15:10:40,9489
2022-11-15 15:09:40,9570
2022-11-15 15:08:40,9414
2022-11-15 15:07:40,9333
2022-11-15 15:06:40,9460
2022-11-15 15:05:40,9541
2022-11-15 15:04:40,9663
2022-11-15 15:03:40,9755
2022-11-15 15:02:40,9576
2022-11-15 15:01:40,9657
2022-11-15 15:00:40,9379
2022-11-15 14:59:40,9194
2022-11-15 14:58:40,9182
2022-11-15 14:57:40,9026
2022-11-15 14:56:40,8968
2022-11-15 14:55:40,8759
2022-11-15 14:54:40,8522
2022-11-15 14:53:40,8273
2022-11-15 14:52:40,8308
2022-11-15 14:51:40,8058
2022-11-15 14:50:40,8180
2022-11-15 14:49:40,7815
2022-11-15 14:48:40,8012
2022-11-15 14:47:40,8215
2022-11-15 14:46:40,8389
2022-11-15 14:45:40,8557
2022-11-15 14:44:40,8753
2022-11-15 14:43:40,8910
2022-11-15 14:42:40,8956
2022-11-15 14:41:40,9147
2022-11-15 14:40:40,9304
2022-11-15 14:39:40,9182
2022-11-15 14:38:40,9165
2022-11-15 14:37:40,9072
2022-11-15 14:36:40,8725
2022-11-15 14:35:40,8626
2022-11-15 14:34:39,8875
2022-11-15 14:33:39,9031
2022-11-15 14:32:39,8916
2022-11-15 14:31:39,8771
2022-11-15 14:30:39,8881
2022-11-15 14:29:39,8713
2022-11-15 14:28:39,8730
2022-11-15 14:27:39,8626
2022-11-15 14:26:39,8829
2022-11-15 14:25:39,8974
2022-11-15 14:24:39,9170
2022-11-15 14:23:39,9275
2022-11-15 14:22:39,9402
2022-11-15 14:21:39,9327
2022-11-15 14:20:39,9344
2022-11-15 14:19:39,9373
2022-11-15 14:18:39,9489
2022-11-15 14:17:39,9454
2022-11-15 14:16:39,9466
2022-11-15 14:15:39,9425
2022-11-15 14:14:39,9419
2022-11-15 14:13:39,9362
2022-11-15 14:12:39,9443
2022-11-15 14:11:39,9454
2022-11-15 14:10:39,9396
2022-11-15 14:09:39,9622
2022-11-15 14:08:39,9570
2022-11-15 14:07:39,9576
2022-11-15 14:06:39,9547
2022-11-15 14:05:39,9622
2022-11-15 14:04:39,9472
2022-11-15 14:03:39,9501
2022-11-15 14:02:39,9530
2022-11-15 14:01:39,9535
2022-11-15 14:00:39,9489
2022-11-15 13:59:39,9454
2022-11-15 13:58:39,9292
2022-11-15 13:57:39,9165
2022-11-15 13:56:39,9257
2022-11-15 13:55:39,9338
2022-11-15 13:54:39,9501
2022-11-15 13:53:39,9419
2022-11-15 13:52:39,9419
2022-11-15 13:51:39,9477
2022-11-15 13:50:39,9750
2022-11-15 13:49:39,9750
2022-11-15 13:48:39,9616
2022-11-15 13:47:39,9860
2022-11-15 13:46:39,10022
2022-11-15 13:45:39,9952
2022-11-15 13:44:39,10004
2022-11-15 13:43:39,10051
2022-11-15 13:42:39,10033
2022-11-15 13:41:39,10010
2022-11-15 13:40:39,9819
2022-11-15 13:39:39,9686
2022-11-15 13:38:39,9686
2022-11-15 13:37:39,9674
2022-11-15 13:36:39,9599
2022-11-15 13:35:39,9686
2022-11-15 13:34:39,9501
2022-11-15 13:33:39,9489
2022-11-15 13:32:39,9564
2022-11-15 13:31:39,9709
2022-11-15 13:30:39,9640
2022-11-15 13:29:39,9721
2022-11-15 13:28:39,9541
2022-11-15 13:27:39,9448
2022-11-15 13:26:39,9257
2022-11-15 13:25:39,9408
2022-11-15 13:24:39,9501
2022-11-15 13:23:39,9564
2022-11-15 13:22:39,9385
2022-11-15 13:21:39,9298
2022-11-15 13:20:39,9541
2022-11-15 13:19:39,9807
2022-11-15 13:18:39,9865
2022-11-15 13:17:39,9935
2022-11-15 13:16:39,9975
2022-11-15 13:15:39,9854
2022-11-15 13:14:39,9889
2022-11-15 13:13:39,9947
2022-11-15 13:12:39,9906
2022-11-15 13:11:39,10033
2022-11-15 13:10:39,10074
2022-11-15 13:09:39,10086
2022-11-15 13:08:39,10114
2022-11-15 13:07:39,10143
2022-11-15 13:06:39,10230
2022-11-15 13:05:39,10149
2022-11-15 13:04:39,9836
2022-11-15 13:03:39,9877
2022-11-15 13:02:39,9802
2022-11-15 13:01:39,9755
2022-11-15 13:00:39,9836
2022-11-15 12:59:39,9779
2022-11-15 12:58:39,9709
2022-11-15 12:57:39,9530
2022-11-15 12:56:39,9275
2022-11-15 12:55:39,9315
2022-11-15 12:54:38,9280
2022-11-15 12:53:38,9396
2022-11-15 12:52:38,9448
2022-11-15 12:51:38,9263
2022-11-15 12:50:38,9472
2022-11-15 12:49:38,9553
2022-11-15 12:48:38,9477
2022-11-15 12:47:38,9813
2022-11-15 12:46:38,9640
2022-11-15 12:45:38,9819
2022-11-15 12:44:38,9999
2022-11-15 12:43:38,10022
2022-11-15 12:42:38,9941
2022-11-15 12:41:38,9761
2022-11-15 12:40:38,9657
2022-11-15 12:39:38,9582
2022-11-15 12:38:38,9622
2022-11-15 12:37:38,9663
2022-11-15 12:36:38,9657
2022-11-15 12:35:38,9582
2022-11-15 12:34:38,9738
2022-11-15 12:33:38,9541
2022-11-15 12:32:38,9587
2022-11-15 12:31:38,9790
2022-11-15 12:30:38,10091
2022-11-15 12:29:38,10213
2022-11-15 12:28:38,10271
2022-11-15 12:27:38,10155
2022-11-15 12:26:38,10149
2022-11-15 12:25:38,10161
2022-11-15 12:24:38,10300
2022-11-15 12:23:38,10450
2022-11-15 12:22:38,10456
2022-11-15 12:21:38,10456
2022-11-15 12:20:38,10752
2022-11-15 12:19:38,10659
2022-11-15 12:18:38,10601
2022-11-15 12:17:38,10694
2022-11-15 12:16:38,10647
2022-11-15 12:15:38,10844
2022-11-15 12:14:38,10983
2022-11-15 12:13:38,10948
2022-11-15 12:12:38,10867
2022-11-15 12:11:38,10873
2022-11-15 12:10:38,10908
2022-11-15 12:09:38,10723
2022-11-15 12:08:38,10641
2022-11-15 12:07:38,10838
2022-11-15 12:06:38,10914
2022-11-15 12:05:38,10919
2022-11-15 12:04:38,11122
2022-11-15 12:03:38,11140
2022-11-15 12:02:38,11169
2022-11-15 12:01:38,11221
2022-11-15 12:00:38,11151
2022-11-15 11:59:38,11348
2022-11-15 11:58:38,11724
2022-11-15 11:57:38,11904
2022-11-15 11:56:38,12180
2022-11-15 11:55:38,12249
2022-11-15 11:54:38,12249
2022-11-15 11:53:38,12386
2022-11-15 11:52:38,12304
2022-11-15 11:51:38,12166
2022-11-15 11:50:38,12386
2022-11-15 11:49:38,12662
2022-11-15 11:48:38,12635
2022-11-15 11:47:38,12952
2022-11-15 11:46:38,12483
2022-11-15 11:45:38,12635
2022-11-15 11:44:38,12593
2022-11-15 11:43:38,12428
2022-11-15 11:42:38,12690
2022-11-15 11:41:38,12497
2022-11-15 11:40:38,12152
2022-11-15 11:39:38,12648
2022-11-15 11:38:38,12648
2022-11-15 11:37:38,12662
2022-11-15 11:36:38,12373
2022-11-15 11:35:38,11881
2022-11-15 11:34:38,11840
2022-11-15 11:33:38,11829
2022-11-15 11:32:38,11852
2022-11-15 11:31:38,12524
2022-11-15 11:30:38,12855
2022-11-15 11:29:38,12965
2022-11-15 11:28:38,12910
2022-11-15 11:27:38,12690
2022-11-15 11:26:38,12648
2022-11-15 11:25:38,12497
2022-11-15 11:24:38,12579
2022-11-15 11:23:38,12193
2022-11-15 11:22:38,12042
2022-11-15 11:21:38,11759
2022-11-15 11:20:38,11835
2022-11-15 11:19:38,12125
2022-11-15 11:18:38,12745
2022-11-15 11:17:38,12648
2022-11-15 11:16:38,12772
2022-11-15 11:15:38,12814
2022-11-15 11:14:37,12235
2022-11-15 11:13:37,11846
2022-11-15 11:12:37,11852
2022-11-15 11:11:37,11736
2022-11-15 11:10:37,11892
2022-11-15 11:09:37,11846
2022-11-15 11:08:37,11638
2022-11-15 11:07:37,11800
2022-11-15 11:06:37,11701
2022-11-15 11:05:37,11794
2022-11-15 11:04:37,11771
2022-11-15 11:03:37,11829
2022-11-15 11:02:37,11504
2022-11-15 11:01:37,11348
2022-11-15 11:00:37,11446
2022-11-15 10:59:37,11400
2022-11-15 10:58:37,11296
2022-11-15 10:57:37,11360
2022-11-15 10:56:37,11568
2022-11-15 10:55:37,11516
2022-11-15 10:54:37,11626
2022-11-15 10:53:37,12318
2022-11-15 10:52:37,12249
2022-11-15 10:51:37,11800
2022-11-15 10:50:37,11406
2022-11-15 10:49:37,11209
2022-11-15 10:48:37,10891
2022-11-15 10:47:37,10659
2022-11-15 10:46:37,10450
2022-11-15 10:45:37,10190
2022-11-15 10:44:37,10161
2022-11-15 10:43:37,10230
2022-11-15 10:42:37,10224
2022-11-15 10:41:37,10433
2022-11-15 10:40:37,10300
2022-11-15 10:39:37,10421
2022-11-15 10:38:37,10821
2022-11-15 10:37:37,11418
2022-11-15 10:36:37,11672
2022-11-15 10:35:37,11475
2022-11-15 10:34:37,11371
2022-11-15 10:33:37,11169
2022-11-15 10:32:37,11145
2022-11-15 10:31:37,11418
2022-11-15 10:30:37,11481
2022-11-15 10:29:37,11620
2022-11-15 10:28:37,11221
2022-11-15 10:27:37,10827
2022-11-15 10:26:37,10618
2022-11-15 10:25:37,10833
2022-11-15 10:24:37,10665
2022-11-15 10:23:37,10665
2022-11-15 10:22:37,10589
2022-11-15 10:21:37,10363
2022-11-15 10:20:37,10311
2022-11-15 10:19:37,10120
2022-11-15 10:17:49,9315
2022-11-15 10:16:49,9234
2022-11-15 10:15:49,9477
2022-11-15 10:14:49,9582
2022-11-15 10:13:49,9773
2022-11-15 10:12:49,10068
2022-11-15 10:11:49,10091
2022-11-15 10:10:49,9871
2022-11-15 10:09:49,9645
2022-11-15 10:08:49,9657
2022-11-15 10:07:49,9425
2022-11-15 10:06:49,9252
2022-11-15 10:05:49,9072
2022-11-15 10:04:49,8945
2022-11-15 10:03:49,8956
2022-11-15 10:02:49,8661
2022-11-15 10:01:49,8713
2022-11-15 10:00:49,8614
2022-11-15 09:59:49,8319
2022-11-15 09:58:49,8470
2022-11-15 09:57:49,8661
2022-11-15 09:56:49,8296
2022-11-15 09:55:49,8597
2022-11-15 09:54:49,8777
2022-11-15 09:53:49,9066
2022-11-15 09:52:49,9107
2022-11-15 09:51:49,9031
2022-11-15 09:50:49,9136
2022-11-15 09:49:49,8910
2022-11-15 09:48:49,8603
2022-11-15 09:47:49,8499
2022-11-15 09:46:49,8626
2022-11-15 09:45:49,8777
2022-11-15 09:44:49,8493
2022-11-15 09:43:49,8811
2022-11-15 09:42:49,8667
2022-11-15 09:41:49,8441
2022-11-15 09:40:49,8169
2022-11-15 09:39:49,7827
2022-11-15 09:38:49,7120
2022-11-15 09:37:49,7132
2022-11-15 09:36:49,7045
2022-11-15 09:35:49,6813
2022-11-15 09:34:49,6732
2022-11-15 09:33:49,6946
2022-11-15 09:32:49,7369
2022-11-15 09:31:49,7508
2022-11-15 09:30:49,7595
2022-11-15 09:29:49,7335
2022-11-15 09:28:49,7091
2022-11-15 09:27:49,6755
2022-11-15 09:26:49,6489
2022-11-15 09:25:49,6118
2022-11-15 09:24:49,6130
2022-11-15 09:23:49,6304
2022-11-15 09:22:49,6136
2022-11-15 09:21:49,6089
2022-11-15 09:20:49,5881
2022-11-15 09:19:49,6031
2022-11-15 09:18:49,6414
2022-11-15 09:17:48,6512
2022-11-15 09:16:48,6558
2022-11-15 09:15:48,6391
2022-11-15 09:14:48,6159
2022-11-15 09:13:48,5991
2022-11-15 09:12:48,5638
2022-11-15 09:11:48,5273
2022-11-15 09:10:48,5267
2022-11-15 09:09:48,5296
2022-11-15 09:08:48,5383
2022-11-15 09:07:48,5365
2022-11-15 09:06:48,5244
2022-11-15 09:05:48,5406
2022-11-15 09:04:48,5586
2022-11-15 09:03:48,5846
2022-11-15 09:02:48,5892
2022-11-15 09:01:48,5701
2022-11-15 09:00:48,5968
2022-11-15 08:59:48,5840
2022-11-15 08:58:48,5898
2022-11-15 08:57:48,5835
2022-11-15 08:56:48,5788
2022-11-15 08:55:48,5638
2022-11-15 08:54:48,5308
2022-11-15 08:53:48,4943
2022-11-15 08:52:48,4818
2022-11-15 08:51:48,4624
2022-11-15 08:50:48,4504
2022-11-15 08:49:48,4472
2022-11-15 08:48:48,4486
2022-11-15 08:47:48,4369
2022-11-15 08:46:48,4258
2022-11-15 08:45:48,4150
2022-11-15 08:44:48,4148
2022-11-15 08:43:48,4086
2022-11-15 08:42:48,4067
2022-11-15 08:41:48,4069
2022-11-15 08:40:48,4094
2022-11-15 08:39:48,4136
2022-11-15 08:38:48,4150
2022-11-15 08:37:48,4126
2022-11-15 08:36:48,4207
2022-11-15 08:35:48,4329
2022-11-15 08:34:48,4305
2022-11-15 08:33:48,4224
2022-11-15 08:32:48,4239
2022-11-15 08:31:48,4150
2022-11-15 08:30:48,4155
2022-11-15 08:29:48,4047
2022-11-15 08:28:48,4015
2022-11-15 08:27:48,3929
2022-11-15 08:26:48,3895
2022-11-15 08:25:48,3824
2022-11-15 08:24:48,3723
2022-11-15 08:23:48,3748
2022-11-15 08:22:48,3809
2022-11-15 08:21:48,3846
2022-11-15 08:20:48,3907
2022-11-15 08:19:48,3821
2022-11-15 08:18:48,3630
2022-11-15 08:17:48,3601
2022-11-15 08:16:48,3598
2022-11-15 08:15:48,3505
2022-11-15 08:14:48,3515
2022-11-15 08:13:48,3490
2022-11-15 08:12:48,3493
2022-11-15 08:11:48,3368
2022-11-15 08:10:48,3431
2022-11-15 08:09:48,3260
2022-11-15 08:08:48,3149
2022-11-15 08:07:48,2987
2022-11-15 08:06:48,2818
2022-11-15 08:05:48,2676
2022-11-15 08:04:48,2548
2022-11-15 08:03:48,2492
2022-11-15 08:02:48,2401
2022-11-15 08:01:48,2330
2022-11-15 08:00:48,2293
2022-11-15 07:59:48,2349
2022-11-15 07:58:48,2455
2022-11-15 07:57:48,2521
2022-11-15 07:56:48,2597
2022-11-15 07:55:48,2599
2022-11-15 07:54:48,2631
2022-11-15 07:53:48,2639
2022-11-15 07:52:48,2656
2022-11-15 07:51:48,2614
2022-11-15 07:50:48,2629
2022-11-15 07:49:48,2617
2022-11-15 07:48:48,2651
2022-11-15 07:47:48,2526
2022-11-15 07:46:48,2452
2022-11-15 07:45:48,2381
2022-11-15 07:44:48,2295
2022-11-15 07:43:48,2261
2022-11-15 07:42:48,2234
2022-11-15 07:41:48,2266
2022-11-15 07:40:48,2266
2022-11-15 07:39:48,2337
2022-11-15 07:38:48,2337
2022-11-15 07:37:47,2295
2022-11-15 07:36:47,2281
2022-11-15 07:35:47,2222
2022-11-15 07:34:47,2175
2022-11-15 07:33:47,2146
2022-11-15 07:32:47,2053
2022-11-15 07:31:47,2018
2022-11-15 07:30:47,2014
2022-11-15 07:29:47,1986
2022-11-15 07:28:47,1993
2022-11-15 07:27:47,1997
2022-11-15 07:26:47,2012
2022-11-15 07:25:47,1992
2022-11-15 07:24:47,1990
2022-11-15 07:23:47,1993
2022-11-15 07:22:47,1979
2022-11-15 07:21:47,1952
2022-11-15 07:20:47,1952
2022-11-15 07:19:47,1943
2022-11-15 07:18:47,1939
2022-11-15 07:17:47,1927
2022-11-15 07:16:47,1902
2022-11-15 07:15:47,1894
2022-11-15 07:14:47,1877
2022-11-15 07:13:47,1874
2022-11-15 07:12:47,1869
2022-11-15 07:11:47,1868
2022-11-15 07:10:47,1845
2022-11-15 07:09:47,1811
2022-11-15 07:08:47,1809
2022-11-15 07:07:47,1762
2022-11-15 07:06:47,1767
2022-11-15 07:05:47,1774
2022-11-15 07:04:47,1780
2022-11-15 07:03:47,1747
2022-11-15 07:02:47,1741
2022-11-15 07:01:47,1713
2022-11-15 07:00:47,1679
2022-11-15 06:59:47,1680
2022-11-15 06:58:47,1652
2022-11-15 06:57:47,1642
2022-11-15 06:56:47,1654
2022-11-15 06:55:47,1670
2022-11-15 06:54:47,1661
2022-11-15 06:53:47,1661
2022-11-15 06:52:47,1636
2022-11-15 06:51:47,1632
2022-11-15 06:50:47,1647
2022-11-15 06:49:47,1622
2022-11-15 06:48:47,1620
2022-11-15 06:47:47,1630
2022-11-15 06:46:47,1612
2022-11-15 06:45:47,1627
2022-11-15 06:44:47,1652
2022-11-15 06:43:47,1636
2022-11-15 06:42:47,1633
2022-11-15 06:41:47,1650
2022-11-15 06:40:47,1585
2022-11-15 06:39:47,1593
2022-11-15 06:38:47,1599
2022-11-15 06:37:47,1563
2022-11-15 06:36:47,1587
2022-11-15 06:35:47,1595
2022-11-15 06:34:47,1554
2022-11-15 06:33:47,1527
2022-11-15 06:32:47,1539
2022-11-15 06:31:47,1539
2022-11-15 06:30:47,1586
2022-11-15 06:29:47,1583
2022-11-15 06:28:47,1571
2022-11-15 06:27:47,1584
2022-11-15 06:26:47,1570
2022-11-15 06:25:47,1590
2022-11-15 06:24:47,1585
2022-11-15 06:23:47,1610
2022-11-15 06:22:47,1660
2022-11-15 06:21:47,1670
2022-11-15 06:20:47,1695
2022-11-15 06:19:47,1693
2022-11-15 06:18:47,1677
2022-11-15 06:17:47,1638
2022-11-15 06:16:47,1646
2022-11-15 06:15:47,1650
2022-11-15 06:14:47,1668
2022-11-15 06:13:47,1718
2022-11-15 06:12:47,1708
2022-11-15 06:11:47,1691
2022-11-15 06:10:47,1676
2022-11-15 06:09:47,1713
2022-11-15 06:08:47,1713
2022-11-15 06:07:47,1717
2022-11-15 06:06:47,1677
2022-11-15 06:05:47,1702
2022-11-15 06:04:47,1688
2022-11-15 06:03:47,1691
2022-11-15 06:02:47,1686
2022-11-15 06:01:47,1688
2022-11-15 06:00:47,1671
2022-11-15 05:59:47,1665
2022-11-15 05:58:47,1652
2022-11-15 05:57:46,1621
2022-11-15 05:56:46,1590
2022-11-15 05:55:46,1593
2022-11-15 05:54:46,1580
2022-11-15 05:53:46,1577
2022-11-15 05:52:46,1604
2022-11-15 05:51:46,1613
2022-11-15 05:50:46,1615
2022-11-15 05:49:46,1570
2022-11-15 05:48:46,1533
2022-11-15 05:47:46,1497
2022-11-15 05:46:46,1477
2022-11-15 05:45:46,1514
2022-11-15 05:44:46,1478
2022-11-15 05:43:46,1462
2022-11-15 05:42:46,1474
2022-11-15 05:41:46,1506
2022-11-15 05:40:46,1536
2022-11-15 05:39:46,1491
2022-11-15 05:38:46,1474
2022-11-15 05:37:46,1459
2022-11-15 05:36:46,1475
2022-11-15 05:35:46,1497
2022-11-15 05:34:46,1502
2022-11-15 05:33:46,1505
2022-11-15 05:32:46,1488
2022-11-15 05:31:46,1469
2022-11-15 05:30:46,1449
2022-11-15 05:29:46,1447
2022-11-15 05:28:46,1462
2022-11-15 05:27:46,1449
2022-11-15 05:26:46,1459
2022-11-15 05:25:46,1445
2022-11-15 05:24:46,1447
2022-11-15 05:23:46,1445
2022-11-15 05:22:46,1402
2022-11-15 05:21:46,1349
2022-11-15 05:20:46,1325
2022-11-15 05:19:46,1324
2022-11-15 05:18:46,1336
2022-11-15 05:17:46,1330
2022-11-15 05:16:46,1332
2022-11-15 05:15:46,1329
2022-11-15 05:14:46,1358
2022-11-15 05:13:46,1377
2022-11-15 05:12:46,1417
2022-11-15 05:11:46,1463
2022-11-15 05:10:46,1509
2022-11-15 05:09:46,1487
2022-11-15 05:08:46,1437
2022-11-15 05:07:46,1428
2022-11-15 05:06:46,1395
2022-11-15 05:05:46,1389
2022-11-15 05:04:46,1421
2022-11-15 05:03:46,1423
2022-11-15 05:02:46,1476
2022-11-15 05:01:46,1486
2022-11-15 05:00:46,1473
2022-11-15 04:59:46,1471
2022-11-15 04:58:46,1403
2022-11-15 04:57:46,1421
2022-11-15 04:56:46,1409
2022-11-15 04:55:46,1410
2022-11-15 04:54:46,1395
2022-11-15 04:53:46,1430
2022-11-15 04:52:46,1419
2022-11-15 04:51:46,1415
2022-11-15 04:50:46,1421
2022-11-15 04:49:46,1433
2022-11-15 04:48:46,1423
2022-11-15 04:47:46,1413
2022-11-15 04:46:46,1415
2022-11-15 04:45:46,1393
2022-11-15 04:44:46,1355
2022-11-15 04:43:46,1344
2022-11-15 04:42:46,1397
2022-11-15 04:41:46,1458
2022-11-15 04:40:46,1450
2022-11-15 04:39:46,1426
2022-11-15 04:38:46,1421
2022-11-15 04:37:46,1429
2022-11-15 04:36:46,1413
2022-11-15 04:35:46,1419
2022-11-15 04:34:46,1404
2022-11-15 04:33:46,1392
2022-11-15 04:32:46,1396
2022-11-15 04:31:46,1378
2022-11-15 04:30:46,1397
2022-11-15 04:29:46,1392
2022-11-15 04:28:46,1403
2022-11-15 04:27:46,1392
2022-11-15 04:26:46,1392
2022-11-15 04:25:46,1374
2022-11-15 04:24:46,1359
2022-11-15 04:23:46,1294
2022-11-15 04:22:46,1297
2022-11-15 04:21:46,1311
2022-11-15 04:20:46,1315
2022-11-15 04:19:46,1276
2022-11-15 04:18:46,1282
2022-11-15 04:17:45,1251
2022-11-15 04:16:45,1233
2022-11-15 04:15:45,1242
2022-11-15 04:14:45,1276
2022-11-15 04:13:45,1347
2022-11-15 04:12:45,1370
2022-11-15 04:11:45,1376
2022-11-15 04:10:45,1396
2022-11-15 04:09:45,1446
2022-11-15 04:08:45,1467
2022-11-15 04:07:45,1406
2022-11-15 04:06:45,1395
2022-11-15 04:05:45,1378
2022-11-15 04:04:45,1378
2022-11-15 04:03:45,1340
2022-11-15 04:02:45,1312
2022-11-15 04:01:45,1268
2022-11-15 04:00:45,1291
2022-11-15 03:59:45,1276
2022-11-15 03:58:45,1233
2022-11-15 03:57:45,1202
2022-11-15 03:56:45,1188
2022-11-15 03:55:45,1223
2022-11-15 03:54:45,1244
2022-11-15 03:53:45,1228
2022-11-15 03:52:45,1242
2022-11-15 03:51:45,1211
2022-11-15 03:50:45,1176
2022-11-15 03:49:45,1145
2022-11-15 03:48:45,1149
2022-11-15 03:47:45,1175
2022-11-15 03:46:45,1170
2022-11-15 03:45:45,1192
2022-11-15 03:44:45,1191
2022-11-15 03:43:45,1203
2022-11-15 03:42:45,1251
2022-11-15 03:41:45,1286
2022-11-15 03:40:45,1312
2022-11-15 03:39:45,1349
2022-11-15 03:38:45,1336
2022-11-15 03:37:45,1334
2022-11-15 03:36:45,1333
2022-11-15 03:35:45,1341
2022-11-15 03:34:45,1363
2022-11-15 03:33:45,1395
2022-11-15 03:32:45,1413
2022-11-15 03:31:45,1434
2022-11-15 03:30:45,1452
2022-11-15 03:29:45,1466
2022-11-15 03:28:45,1459
2022-11-15 03:27:45,1454
2022-11-15 03:26:45,1457
2022-11-15 03:25:45,1465
2022-11-15 03:24:45,1439
2022-11-15 03:23:45,1410
2022-11-15 03:22:45,1381
2022-11-15 03:21:45,1342
2022-11-15 03:20:45,1300
2022-11-15 03:19:45,1296
2022-11-15 03:18:45,1310
2022-11-15 03:17:45,1320
2022-11-15 03:16:45,1326
2022-11-15 03:15:45,1340
2022-11-15 03:14:45,1323
2022-11-15 03:13:45,1337
2022-11-15 03:12:45,1328
2022-11-15 03:11:45,1344
2022-11-15 03:10:45,1365
2022-11-15 03:09:45,1376
2022-11-15 03:08:45,1372
2022-11-15 03:07:45,1371
2022-11-15 03:06:45,1358
2022-11-15 03:05:45,1349
2022-11-15 03:04:45,1316
2022-11-15 03:03:45,1298
2022-11-15 03:02:45,1297
2022-11-15 03:01:45,1301
2022-11-15 03:00:45,1329
2022-11-15 02:59:45,1318
2022-11-15 02:58:45,1316
2022-11-15 02:57:45,1309
2022-11-15 02:56:45,1299
2022-11-15 02:55:45,1291
2022-11-15 02:54:45,1309
2022-11-15 02:53:45,1300
2022-11-15 02:52:45,1314
2022-11-15 02:51:45,1284
2022-11-15 02:50:45,1291
2022-11-15 02:49:45,1278
2022-11-15 02:48:45,1294
2022-11-15 02:47:45,1291
2022-11-15 02:46:45,1267
2022-11-15 02:45:45,1263
2022-11-15 02:44:45,1262
2022-11-15 02:43:45,1277
2022-11-15 02:42:45,1237
2022-11-15 02:41:45,1227
2022-11-15 02:40:45,1223
2022-11-15 02:39:45,1214
2022-11-15 02:38:45,1229
2022-11-15 02:37:44,1251
2022-11-15 02:36:44,1261
2022-11-15 02:35:44,1277
2022-11-15 02:34:44,1305
2022-11-15 02:33:44,1314
2022-11-15 02:32:44,1328
2022-11-15 02:31:44,1322
2022-11-15 02:30:44,1320
2022-11-15 02:29:44,1320
